,loan_amnt,term,int_rate,installment,annual_inc,dti,delinq_2yrs,fico_range_low,fico_range_high,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,last_fico_range_high,last_fico_range_low,collections_12_mths_ex_med,acc_now_delinq,tot_coll_amt,tot_cur_bal,total_rev_hi_lim,acc_open_past_24mths,avg_cur_bal,bc_open_to_buy,bc_util,chargeoff_within_12_mths,delinq_amnt,mo_sin_old_il_acct,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mort_acc,mths_since_recent_bc,mths_since_recent_inq,num_accts_ever_120_pd,num_actv_bc_tl,num_actv_rev_tl,num_bc_sats,num_bc_tl,num_il_tl,num_op_rev_tl,num_rev_accts,num_rev_tl_bal_gt_0,num_sats,num_tl_120dpd_2m,num_tl_30dpd,num_tl_90g_dpd_24m,num_tl_op_past_12m,pct_tl_nvr_dlq,percent_bc_gt_75,pub_rec_bankruptcies,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit,application_type,emp_length,grade,home_ownership,purpose,pymnt_plan,verification_status,debt_settlement_flag
110,-0.8750325993291522,-0.6298000037255779,-1.1230162765302416,-0.8489427957409769,-0.657216218845851,-0.3770601116626123,-0.3739219560006223,0.4074084350231486,0.4074084350231486,0.34234974347293406,-0.03402546010753852,-0.378095138511703,-0.43165575428667896,-1.3195635732028683,0.6922897639796943,-0.17376920032531246,-0.17376920032531246,-0.6905221839509254,-0.6903463160797718,-0.5288280343426025,-0.797920954150434,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.07611752099325537,0.7655050360129761,0.5469891216442052,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.151333395791528,-0.032623458649428005,1.0808006293809407,0.10508165441367619,0.4292555590784284,-2.0148692390833487,-0.156812512046795,0.0,-0.15723637985976807,-0.40311713604891786,-0.18859327132855175,-0.149423780292491,0.19508793634298874,-0.44066076210169947,-0.7755944537660112,0.2105070399118688,-1.2500291854089414,-0.29186141475953864,0.04522156316461335,-0.2954088223211932,0.4216915397969667,0.3001447171242901,0.6062049756665154,-0.2796650680328809,-0.023252130011970105,0.0,-0.06337242505244779,-0.21013993727105756,0.555111787036044,0.37487861146137536,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,0.14047584162786858,-0.49102880641741736,-0.06942168892357096,-0.4925896875054243,0,0.0,0,1,0,0,0,0
111,0.091226198241201,1.5878056431954701,0.46704437318831854,-0.25948030948362016,0.050564617946684966,0.22040711841147892,0.6421703157401991,-0.08782061889477792,-0.08782061889477792,-0.6528529991809441,-1.300930889643543,-0.378095138511703,-0.6042758165673163,-0.9883996341103151,0.12906006292694436,-0.17376920032531246,-0.17376920032531246,-0.6429297316081235,-0.6427463498131705,-0.9570477648231401,0.48284237809272645,2.4008872389997564,0.7287460758662814,0.7333396265131472,-0.8009980424353477,-0.44332106806336646,-0.1367472804110513,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.7192452688799152,-0.6363556202112475,-0.5391043906744258,-0.38287866159452166,-0.20365054103675045,-1.1102880443789114,6.377042156569663,0.0,0.25182754197560464,-1.0489240604450407,-0.511085185365063,-0.5372017568300973,-0.8426138527154623,-0.6056281034096133,1.3696668013314668,0.2105070399118688,-0.8023109957925584,-0.892399305211264,-0.9238119332199607,-1.1182746226587787,1.8970754258550564,-1.2223284856800791,-1.1966351006651286,-0.8823915077589173,-1.2948529900415842,0.0,-0.06337242505244779,1.3818292844793785,-0.05624480661598689,-0.09371965286534265,-0.031834617408387694,-0.33912354473245915,-0.16381273202031815,-0.7900304411799743,-0.3636600218835561,-0.5113634751744206,-0.1430575438829424,0,0.0,1,0,2,0,1,0
112,-0.6931485903747328,-0.6298000037255779,-1.271078604236828,-0.6627139993225363,-0.3219516119441234,-1.2003990994476403,0.6421703157401991,-0.2528969702007534,-0.2528969702007534,0.34234974347293406,-0.21501195004125345,-0.378095138511703,-0.4348818728499654,-1.396978520003725,-0.916937953313877,-0.17376920032531246,-0.17376920032531246,-0.47182479981147973,-0.47161446295013065,-0.34350918907831507,-0.5696857506406857,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.8193073024498412,0.8927498890736438,0.618961374492127,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,1.0847649890985576,0.03478353026281398,-0.8630853946854992,1.2861272438200786,0.4753170873393254,-1.3936508282622289,-0.156812512046795,0.0,-0.6247380048144797,-0.38084793175939635,0.1338986427079595,0.8846508238077924,0.7139388308722142,-0.2756934207937856,-1.1056346468579308,-0.3875243234741222,0.09312538344020777,0.008407530466324028,0.04522156316461335,-0.7068417224899859,-0.9195665384376602,0.0826485452950945,-0.6332475768114899,0.021698151830137333,-0.2049093957304864,0.0,-0.06337242505244779,-0.21013993727105756,-1.2789579939200486,-0.04909124673898938,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,1.0142587156643406,-0.9651275827813321,0.1679174185074409,-0.8973434552247123,0,1.0,0,1,1,0,1,0
113,-0.8181938465308961,-0.6298000037255779,-0.0179133958216606,-0.7106665387126793,-0.8434743337912552,2.5702020171784836,-0.3739219560006223,-0.08782061889477792,-0.08782061889477792,0.34234974347293406,-0.7579714198423982,-0.378095138511703,-0.4361995832490542,0.49538684623943724,-0.7560151815845199,-0.17376920032531246,-0.17376920032531246,-0.6015998779482347,-0.6014099709832789,-0.4709158951975127,-0.639311125175441,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,0.030462529274598773,1.3381068747859806,0.870864259459853,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.6438869869469784,-0.6363556202112475,0.10885761734772072,-0.46814520353088807,-0.3303973755434209,0.037694515968888696,-0.156812512046795,0.0,0.3881821825873955,0.5433240462557449,-0.05959650571394724,-0.7957204078551681,-0.8426138527154623,-0.37467382557853396,-0.7755944537660112,-0.3875243234741222,-0.3545928061761753,-0.892399305211264,-0.600800767758436,-0.5011252724055896,0.15343992415004135,-1.2223284856800791,-1.0839575958944008,-0.8823915077589173,-0.7498811928860353,0.0,-0.06337242505244779,-0.21013993727105756,0.555111787036044,-0.618103424850005,-0.4791908196299242,-0.33912354473245915,-0.16381273202031815,-0.7222249278581374,-0.12845001941830028,-0.4540747251048661,0.045443530861973336,0,2.0,0,0,0,0,1,0
114,-0.3634838241448476,1.5878056431954701,0.12371143937594396,-0.6779251737028519,-1.0669840717257402,1.8585845439601558,-0.3739219560006223,-1.0782787267306309,-1.0782787267306309,-0.6528529991809441,-0.21501195004125345,1.1714751012903586,-0.5723326989618179,0.23733702356991512,-0.11232409466709134,-0.17376920032531246,-0.17376920032531246,-0.9313823275143065,-0.9312444867038814,-1.0961782043908697,-0.10514213960551393,-0.18666332062236934,0.5401475212632132,0.5445370880589918,-0.819856220304142,-0.6978107741847018,-0.28069178610689477,4.27262836530052,-0.06337242505244779,-0.12253569464699808,-0.7704082495902368,-0.7535851661455814,0.43283862135879403,-0.6785386626990768,-0.46987582347950785,0.2883615940195156,-0.156812512046795,0.0,-0.4883833642026888,-0.8039628132603044,-0.44658680255776073,-0.2786831058050264,-0.8426138527154623,-0.044739142962706285,-0.7755944537660112,-0.3875243234741222,-0.3545928061761753,0.3086764756921867,-0.600800767758436,-0.2954088223211932,0.28756573197350405,-0.1348476265341011,-0.18253755772857888,0.3230613716931556,-0.2049093957304864,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.6984345558774441,0.41552158481314877,1.8919524074547722,-0.16381273202031815,-0.8561527672979129,-0.5233510937914054,-0.7364264218762423,-0.29208168568521786,0,0.0,0,0,0,0,1,0
115,0.6596137262237617,-0.6298000037255779,-0.7002876017737552,0.8940534003704109,0.19063072038562892,-0.2604811399408385,-0.3739219560006223,1.0677138402470505,1.0677138402470505,-0.6528529991809441,-0.9389579097761132,-0.378095138511703,0.0715733032963846,1.334048769915384,-0.4341696381258056,-0.17376920032531246,-0.17376920032531246,0.9925168984898901,0.9929580212803003,1.0347997225748229,0.4397663490865105,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.36100288782427276,0.5746377564219747,0.43903074237232265,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.5975751048295823,-0.319835846188546,-0.5391043906744258,1.2442565191618955,-0.34980532284436067,0.746101475677183,-0.156812512046795,0.0,0.25182754197560464,-0.0022714588375312766,0.262895408322564,0.10909487073257981,1.2327897254014397,-0.2097064842706201,0.3795462220557076,-0.3875243234741222,0.09312538344020777,-0.5921303599854013,-0.2777896022969113,0.11602407784759956,-0.5171891149672722,-1.0048323138508835,-0.40789256727003437,-0.5810282878958991,-0.9315384586045515,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.6984345558774441,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,0.5414648955869551,-0.28265763956692613,-0.012132938854016383,-0.2004808646289489,0,0.0,0,1,1,0,1,0
116,1.4553562653993468,-0.6298000037255779,3.771623861132424,2.9567200906293674,0.4767976881877479,0.324842447245568,-0.3739219560006223,0.5724847863291241,0.5724847863291241,-0.6528529991809441,-0.03402546010753852,-0.378095138511703,0.1104684792143171,0.3706627652825013,-0.6755537957198413,-0.17376920032531246,-0.17376920032531246,1.5834871197413738,1.5840223722253974,1.8455696706060802,-0.11335084406758134,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,0.3029657490971252,-0.7614332007150356,-0.31667791253085564,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.6112559465113314,-0.05020789053957808,0.10885761734772072,-0.5683853820999822,-0.40901250074376083,0.3210572998522063,-0.156812512046795,0.0,-0.7805718797993836,-0.3585787274698749,0.9723776192028888,-0.40794243131756186,-0.8426138527154623,0.5161498174842007,0.21452612550974776,-0.3875243234741222,-0.3545928061761753,0.3086764756921867,-0.2777896022969113,-0.7068417224899859,-0.11481169149688404,0.0826485452950945,-0.6332475768114899,0.6244245915561738,-0.023252130011970105,0.0,-0.06337242505244779,-0.21013993727105756,0.555111787036044,0.6984345558774441,-0.7015295309136818,-0.33912354473245915,-0.16381273202031815,-0.5647997950519424,-0.026601265645719494,-0.5563760645147849,0.20135437497395714,0,2.0,1,0,0,0,1,0
117,-0.3634838241448476,1.5878056431954701,-0.0179133958216606,-0.6940010660065967,-0.8186399184652013,-0.2738391471172917,-0.3739219560006223,-0.08782061889477792,-0.08782061889477792,-0.6528529991809441,2.3187989090307557,-0.378095138511703,-0.3492761351988149,0.3147519703707716,0.4509056063856586,-0.17376920032531246,-0.17376920032531246,-1.0197883324031534,-1.019664449159961,-1.1502646676240351,-0.2960054458039333,-0.18666332062236934,0.5771414179126622,0.5815709964546664,-0.8204696285074454,-1.2704126129577062,-0.6045669239225426,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.5810372013284627,-0.522056812925272,1.4047816333920138,-0.21601966448815255,-0.30519292131526715,0.1394144896705924,-0.156812512046795,0.0,-0.15723637985976807,-0.7482898025365007,1.1013743848174933,-0.5372017568300973,-0.8426138527154623,0.21920860312995583,-0.28053416412813176,-0.3875243234741222,-0.8023109957925584,-1.1926682504371267,-0.2777896022969113,-0.9125581725743823,2.031201233678519,-0.7873361420216879,-1.0839575958944008,-1.1837547276219356,2.3382923243287417,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,-0.031834617408387694,-0.33912354473245915,-0.16381273202031815,0.16501671106070498,3.6948115246866773,-0.3558654392713439,3.3886430893013397,0,missing,0,0,0,0,1,0
118,0.5914072228658545,-0.6298000037255779,-0.9105790237338347,0.7809718792020163,0.522418509141709,0.1681894539944344,-0.3739219560006223,2.0581719480829035,2.0581719480829035,1.337552486126812,-0.21501195004125345,-0.378095138511703,-0.09532153449165987,-0.6701381861512377,-0.1927854805317699,-0.17376920032531246,-0.17376920032531246,0.7049243407133152,0.7053205221236112,0.965305155600715,-0.5177803377082846,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,1.6966126894712943,2.0379535666196524,1.2667116501234226,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,1.9851874903883366,0.17545898538401464,0.10885761734772072,1.6641422464046365,0.5596769649407434,-0.8305581166992261,-0.156812512046795,0.0,-0.274111786098446,-0.41425173819367855,-0.6400819509796675,-0.6664610823426327,0.7139388308722142,-0.6716150399327788,-0.28053416412813176,-0.3875243234741222,-0.3545928061761753,-0.892399305211264,-0.2777896022969113,0.3217405279319959,-0.24893749932034673,-0.7873361420216879,-0.18253755772857888,-0.8823915077589173,-0.2049093957304864,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,2.234003887590058,0.10534863048445502,0.5566625082651327,1.5019682688033682,0,1.0,0,1,0,0,1,0
119,0.091226198241201,1.5878056431954701,-0.0179133958216606,-0.3336102187375627,-0.0984418740096384,0.3041982543365041,0.6421703157401991,-1.0782787267306309,-1.0782787267306309,-0.6528529991809441,-0.21501195004125345,2.7210453410924202,-0.5904171382320716,-1.315262742825043,-0.353708252261127,-0.17376920032531246,-0.17376920032531246,0.5548273318231581,0.5551995337133165,0.45567833112392453,0.768822626676155,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,0.6759794275034742,0.0656583441793041,0.15114173098063566,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.7328921896981856,-0.49274942644168845,-0.5391043906744258,-0.6466503624627121,-0.2512129505555868,-0.921379521790033,6.377042156569663,0.0,-0.46890412982957586,-0.7260205982469793,0.1338986427079595,0.8846508238077924,-0.8426138527154623,0.21920860312995583,1.039626608239547,0.2105070399118688,0.09312538344020777,-0.29186141475953864,-0.2777896022969113,0.5274569780163924,-0.5171891149672722,0.0826485452950945,0.15549495658360438,-0.2796650680328809,-0.2049093957304864,0.0,-0.06337242505244779,1.3818292844793785,-1.2789579939200486,0.1963649869559591,-0.7015295309136818,1.8919524074547722,2.761414625485363,-0.7068069330704295,-0.40625510495836786,-0.540007850209198,0.04795244099710871,0,1.0,0,0,0,0,1,0
120,-0.6363098375764767,-0.6298000037255779,-1.5071199962328357,-0.6205393478753038,-0.39645485792228513,0.4632799761651746,-0.3739219560006223,0.07725573241119758,0.07725573241119758,0.34234974347293406,0.6899204996273212,1.1714751012903586,-0.17011295921235717,-0.8894805354203316,-0.1927854805317699,-0.17376920032531246,-0.17376920032531246,-0.45702113429367297,-0.45680840181332977,-0.2855970499332252,-0.7254456992593059,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.061677681918915386,1.4653517278466481,0.9428365123077748,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.7519800881811004,0.20183563321923975,0.10885761734772072,-0.7198548082227145,0.3011631068922261,-0.7760652736447419,-0.156812512046795,0.0,-0.5663003016951408,1.5343036371394505,0.06940025990065725,0.10909487073257981,-0.8426138527154623,-0.011745674701123518,-0.28053416412813176,-0.3875243234741222,0.09312538344020777,0.6089454209180494,1.0142550595491873,0.9388898781851851,-0.6513149227907348,1.1701294044410724,0.49352747089578763,0.6244245915561738,0.703376932862095,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.6984345558774441,-1.0363769876663287,1.8919524074547722,-0.16381273202031815,-0.6302286480418751,-0.46583269263769445,0.2415743828825825,-0.26760701130573405,0,1.0,0,1,0,0,0,0
121,-1.0455488577239205,-0.6298000037255779,-1.3998284544164685,-1.0481423610108496,-0.023938628031476717,0.03460938222990164,-0.3739219560006223,0.7375611376350996,0.7375611376350996,-0.6528529991809441,-0.21501195004125345,-0.378095138511703,1.425361704346479,1.8243434329874757,-1.0778607250432342,-0.17376920032531246,-0.17376920032531246,-0.8749653511120971,-0.8748186031720921,-0.702564451777872,-0.9245789036697761,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.11496020817505137,0.002035917648970277,0.11515560455667478,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.34028505883211013,0.5183554072419412,-1.5110474027076457,0.5125586735209623,-0.41160022705055277,1.1602470828912623,-0.156812512046795,0.0,0.3687029482142825,0.12020916475483684,1.2948695332394,3.21131868303343,0.7139388308722142,0.4171694126994524,2.854847670245105,-0.3875243234741222,1.436279952289357,0.3086764756921867,0.6912438940876627,-0.2954088223211932,-1.053692346261123,0.0826485452950945,-0.7459250815822176,0.3230613716931556,-0.2049093957304864,0.0,-0.06337242505244779,-0.21013993727105756,-1.2789579939200486,0.6984345558774441,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,0.3426670213089412,-0.026971456481785214,1.1581943839954558,-1.06375076010614,0,0.0,0,1,2,0,1,0
122,-0.02245130735531115,-0.6298000037255779,-0.0179133958216606,0.22075258090061559,0.522418509141709,0.8263748985069498,-0.3739219560006223,-0.9132023754246554,-0.9132023754246554,1.337552486126812,0.8709069895610361,-0.378095138511703,-0.2809369476046905,0.04379965656777354,0.4509056063856586,-0.17376920032531246,-0.17376920032531246,0.24386100407583702,0.24418464001129,0.33985405283374487,-0.11302302040695564,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,0.7100753250435704,-0.5069434945937004,-0.17273340683501218,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.952958417088962,-0.39017357374914635,1.4047816333920138,0.21065965715277057,-0.38163435641790183,0.05585879698705008,-0.156812512046795,0.0,0.03755596387136178,-1.5499811569592739,-0.253091654135854,-0.149423780292491,-0.3237629581862368,-0.47365423036328225,-1.1056346468579308,-0.3875243234741222,0.9885617626729739,1.5097522565956374,0.36823272862613804,-0.5011252724055896,1.2264463867377429,0.5176408889534857,-0.2952150624993066,1.5285142511452285,0.8850341985806113,0.0,-0.06337242505244779,-0.21013993727105756,1.7778249743401058,0.6984345558774441,0.8601990073806639,-0.33912354473245915,-0.16381273202031815,0.8855487565566497,0.7182921073002684,-0.5645601716675784,1.149031175711774,0,missing,0,1,0,0,1,0
123,1.625872523794115,1.5878056431954701,-0.5951418907937154,0.7251189624205463,0.4230808478374934,-0.7012953767637959,-0.3739219560006223,0.7375611376350996,0.7375611376350996,0.34234974347293406,0.1469610298261764,-0.378095138511703,0.6534106019285407,-0.43789334574866784,-0.8364765674491984,-0.17376920032531246,-0.17376920032531246,2.0037309368286254,2.0043320739250015,2.01930608804135,1.013440271252904,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,2.3337878360454667,0.44739290336130705,0.3670584895244009,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,2.259786368602355,1.1543256939357025,0.10885761734772072,1.6690641362237275,0.6135016721220163,-0.26019969272895827,-0.156812512046795,0.0,-0.05984020799420314,-0.6035399746546112,-0.511085185365063,-0.40794243131756186,-0.3237629581862368,0.021247793560459246,-0.28053416412813176,-0.3875243234741222,-0.3545928061761753,-0.29186141475953864,0.04522156316461335,-0.5011252724055896,-0.9195665384376602,0.5176408889534857,-0.2952150624993066,-0.2796650680328809,0.15840513570654619,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,-0.29971258281050533,-0.33912354473245915,-0.16381273202031815,2.175698282847023,-0.09515598109963973,1.1786546518774397,-0.4838341031562784,0,0.0,0,1,1,0,0,0
124,-0.8380874100102857,-0.6298000037255779,-0.09087164425679017,-0.7390057033850506,-0.38652109179186356,0.4244203189245832,-0.3739219560006223,0.07725573241119758,0.07725573241119758,-0.6528529991809441,-0.03402546010753852,-0.378095138511703,0.09829101759515131,0.667420061352452,-0.27324686639644846,-0.17376920032531246,-0.17376920032531246,-0.5440290877394479,-0.5438296991136394,-0.4911851438982941,-0.3186340203513894,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.705024404915077,0.8291274625433099,0.5829752480681661,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,1.2513300682873327,-0.15278374323212024,-0.5391043906744258,1.0402407200409796,-0.48545393584639546,1.163879939094895,-0.156812512046795,0.0,1.3426646668699318,0.198151379768162,-0.6400819509796675,-0.6664610823426327,0.19508793634298874,-0.11072607948587182,0.874606511693587,-0.3875243234741222,0.5408435730565908,0.6089454209180494,0.04522156316461335,0.11602407784759956,-0.11481169149688404,0.0826485452950945,-0.2952150624993066,0.6244245915561738,-0.023252130011970105,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,0.7717992787979652,-0.33912354473245915,-0.16381273202031815,1.1266080951501407,-0.2790482789152854,-0.15535481402790285,-0.05045827899738485,0,0.0,0,1,0,0,1,0
125,0.5459362206272496,-0.6298000037255779,-0.5200378115222585,0.7980697108698128,-0.5702957652046624,-2.1014574017138514,-0.3739219560006223,-0.08782061889477792,-0.08782061889477792,-0.6528529991809441,-1.300930889643543,-0.378095138511703,-0.6786128583917761,-2.0894122108336095,-1.480167654366627,-0.17376920032531246,-0.17376920032531246,0.7146062750152345,0.7150039850112021,0.9189754442846432,-0.30187567482020405,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,1.5100346109291052,0.8927498890736438,0.618961374492127,-0.1966481674406097,-0.06337242505244779,-0.08286041162242569,-0.9546157359205022,0.06995239404311414,-0.5391043906744258,-0.8231451720318088,1.192997101265009,-2.145652062414111,-0.156812512046795,0.0,0.25182754197560464,-0.481059351062243,-0.3820884197504585,-0.149423780292491,-0.8426138527154623,-0.044739142962706285,0.04950602896378792,-0.3875243234741222,-1.2500291854089414,-1.4929371956629893,0.04522156316461335,-0.2954088223211932,-1.053692346261123,-0.7873361420216879,-0.9712800911236731,-1.4851179474849538,-1.2948529900415842,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.6984345558774441,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,-0.8699010403793538,-1.0983037360559744,0.5321101868067522,-1.06375076010614,0,missing,0,0,1,0,1,0
126,-1.0029197931252283,-0.6298000037255779,2.0013134211623673,-0.8085761908609139,-0.5702957652046624,0.026108832208522694,-0.3739219560006223,-0.41797332150672895,-0.41797332150672895,0.34234974347293406,-0.39599843997496836,-0.378095138511703,-0.05033762776414447,1.9361650228109357,-0.5950924098551628,-0.17376920032531246,-0.17376920032531246,-0.7878845155549982,-0.7877241258967939,-0.6591303474190546,-0.7191427430110093,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,0.02750197232271397,0.2565256237703056,0.2591001102525183,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.05239507305309529,-0.48981868779333015,0.7568196253698674,0.10757726051913082,-0.5169206877369857,1.2474356317784374,-0.156812512046795,0.0,-0.35202872359089793,-0.6814821896679363,-0.511085185365063,-0.40794243131756186,-0.3237629581862368,-0.6056281034096133,-0.1155140675821719,-0.3875243234741222,0.09312538344020777,0.3086764756921867,-0.2777896022969113,-0.08969237223679681,-0.24893749932034673,-0.3523437983632967,-0.5205700720407621,0.3230613716931556,-0.38656666144900265,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,-0.08257339388391113,-0.5961398669328273,-0.540007850209198,-0.7811143530459921,0,2.0,1,1,1,0,1,0
127,1.6656596507528942,1.5878056431954701,1.0378353756513914,1.2201306682233832,-0.07360745868358451,-0.5677153049992634,-0.3739219560006223,-0.41797332150672895,-0.41797332150672895,0.34234974347293406,-0.7579714198423982,-0.378095138511703,-0.21991332463999036,0.6502167398411502,0.37044422052098,-0.17376920032531246,-0.17376920032531246,2.2763741520518463,2.277018182698786,2.059844585442913,2.016856044642446,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,2.9549333814536083,1.0199947421343114,0.6909336273400487,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.8261152620559086,-0.4487883467163133,-0.5391043906744258,-0.6811729135881678,-0.4421871519968338,0.8805171552115774,-0.156812512046795,0.0,2.862044947972745,-0.013406060982292014,-0.253091654135854,0.10909487073257981,-0.8426138527154623,-0.3086868890553684,-0.1155140675821719,-0.3875243234741222,0.09312538344020777,-0.5921303599854013,-0.2777896022969113,0.7331734281007887,-0.24893749932034673,-0.3523437983632967,0.9442374899786986,-0.5810282878958991,-0.7498811928860353,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,-0.8129554508970684,-0.6972251021060225,-0.3476813321185504,-0.3940765630156191,0,missing,1,0,1,0,1,0
128,-0.6363098375764767,-0.6298000037255779,0.03787820592285023,-0.4930327595297104,-0.8491862493162476,-0.508211454849608,2.674354859221842,-0.7481260241186799,-0.7481260241186799,-0.6528529991809441,0.5089340096936062,-0.378095138511703,-0.5642901216984137,-1.4872959579380578,0.12906006292694436,-0.17376920032531246,-0.17376920032531246,-0.48959496974786354,-0.4893868898336567,-0.2855970499332252,-0.8636037027933975,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,0.5437112214747876,0.6382601829523085,0.4750168687962835,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.15918779545091943,-0.3022514142983959,0.43283862135879403,-0.34190912802997486,-0.08161336840844138,-1.4626750961312425,-0.156812512046795,0.0,0.13495213573692671,-0.7037513939574578,-0.31759003694315624,-0.020164454779955602,0.19508793634298874,-0.506647698624865,0.04950602896378792,0.2105070399118688,0.09312538344020777,0.6089454209180494,-0.2777896022969113,-0.08969237223679681,-0.11481169149688404,0.0826485452950945,0.26817246135433215,0.6244245915561738,0.5217196671435788,0.0,-0.06337242505244779,-0.21013993727105756,0.555111787036044,-4.4784605547796446,-0.031834617408387694,-0.33912354473245915,-0.16381273202031815,-0.016666515728071492,-0.8979842198899125,-0.4336144572228823,-0.8223577635327582,0,2.0,0,1,0,0,1,0
129,-0.6363098375764767,-0.6298000037255779,-0.0179133958216606,-0.49778870810856873,-0.39645485792228513,-1.0364599204638958,2.674354859221842,-1.0782787267306309,-1.0782787267306309,4.323160714088447,0.32794751975989134,1.1714751012903586,-0.5184883257576708,0.20723121092513744,1.3359808508971227,-0.17376920032531246,-0.17376920032531246,-1.25332235876965,-1.2532353459503418,-1.3466482061933833,-0.953265659465595,-0.18666332062236934,1.3313174070897298,1.33656268500437,-0.8129827489209159,-1.3976574660183738,-0.6765391767704644,4.27262836530052,-0.06337242505244779,-0.09738439915820665,0.3859551724450182,-0.6935050238542353,2.0527436414141604,0.2087186301818614,-0.422158150382264,-0.6053210320740247,-0.156812512046795,0.0,0.8362045731689942,-0.04680986741657423,-0.769078716594272,-0.9249797333677036,0.7139388308722142,-0.5726346351480305,-0.7755944537660112,-0.3875243234741222,-0.8023109957925584,1.5097522565956374,0.04522156316461335,-0.08969237223679681,0.019314116326578645,0.5176408889534857,1.7329800233737929,1.2271510312822103,-0.023252130011970105,0.0,-0.06337242505244779,2.9737985062298145,1.166468380688075,-1.6445567657561522,-0.031834617408387694,1.8919524074547722,-0.16381273202031815,0.20389160272193882,-1.0167692044124998,-0.7282423147234487,-1.06375076010614,0,0.0,0,1,1,0,0,0
